repo_url,owner,repo,bugs,code_smells,vulnerabilities,security_hotspots,vuln_blocker,vuln_critical,vuln_major,vuln_minor,vuln_info,ncloc,files,functions
https://github.com/roniemartinez/docker-django-template,roniemartinez,docker-django-template,18,14,0,3,0,0,19,13,0,1110,50,16
https://github.com/alexdlaird/django-bootstrap-authentication-template-project,alexdlaird,django-bootstrap-authentication-template-project,8,667,0,22,0,349,193,122,11,6256,72,436
https://github.com/sr-murthy/continuedfractions,sr-murthy,continuedfractions,12,108,0,0,0,6,15,99,0,3440,13,206
https://github.com/alonitac/atech-devops-june-2023,alonitac,atech-devops-june-2023,19,388,61,55,4,51,165,214,34,7002,101,525
https://github.com/Dvash1/discord-music-bot,dvash1,discord-music-bot,0,29,0,0,0,5,23,1,0,279,5,28
https://github.com/Mercury-02/AutoGoTolib,mercury-02,autogotolib,0,6,0,6,0,1,1,4,0,131,1,9
https://github.com/narumiruna/pytorch-template,narumiruna,pytorch-template,0,1,0,4,0,0,1,0,0,285,18,22
https://github.com/ynput/ayon-addon-template,ynput,ayon-addon-template,0,2,0,0,0,1,1,0,0,352,4,15
https://github.com/pirocheto/phishing-url-detection,pirocheto,phishing-url-detection,2,19,0,5,0,2,10,9,0,855,17,49
https://github.com/streamlit/Inventory-Tracker,streamlit,inventory-tracker,0,1,0,0,0,1,0,0,0,208,1,4
https://github.com/DevXT-LLC/MagicalAuth,devxt-llc,magicalauth,1,160,0,4,0,56,99,6,0,8341,125,301
https://github.com/VolkanSah/The_Extractor.py,volkansah,the_extractor.py,0,3,0,1,0,2,1,0,0,56,1,4
https://github.com/Soumya-Chakraborty/Unsupervised-video-summarization-with-deep-GAN-reinforcement-learning,soumya-chakraborty,unsupervised-video-summarization-with-deep-gan-reinforcement-learning,0,12,0,1,0,4,5,3,0,626,11,28
https://github.com/MyoHub/myochallenge_2024eval,myohub,myochallenge_2024eval,1,26,0,0,0,1,24,1,1,863,8,95
https://github.com/Tenbatsu24/CookieCutterMLLightning,tenbatsu24,cookiecuttermllightning,3,75,0,2,0,13,38,27,0,5284,74,347
https://github.com/ST2005-gif/Course-Learning-Tips-from-bupt-scs,st2005-gif,course-learning-tips-from-bupt-scs,0,119,0,0,0,11,11,97,0,1168,14,44
https://github.com/taichi-dev/mpm_3d_exercise,taichi-dev,mpm_3d_exercise,0,7,0,0,0,1,1,4,1,302,2,13
https://github.com/mrtesla07/support-bot,mrtesla07,support-bot,2,24,0,3,0,10,6,10,0,3731,53,253
https://github.com/cloudquery/python-plugin-template,cloudquery,python-plugin-template,0,3,0,1,0,0,2,1,0,229,12,17
https://github.com/danielsaad/ds-contest-tools,danielsaad,ds-contest-tools,2,80,0,6,0,27,36,19,0,3481,33,235
https://github.com/BizKit-Tech/bizkit-interview-task,bizkit-tech,bizkit-interview-task,0,1,0,1,0,0,1,0,0,400057,5,6
https://github.com/ShidoBox/Raylib-Basic-Project,shidobox,raylib-basic-project,0,1,0,0,0,1,0,0,0,37,1,0
https://github.com/rmhorwitz/Little_Bang_Board,rmhorwitz,little_bang_board,1,67,0,0,0,0,17,51,0,710,2,0
https://github.com/KarimJedda/polkadot-agent,karimjedda,polkadot-agent,0,0,0,1,0,0,0,0,0,61,1,4
https://github.com/febus982/bootstrap-python-package,febus982,bootstrap-python-package,0,1,0,0,0,0,0,1,0,44,6,2
https://github.com/hethon/ptb-starlette-starter,hethon,ptb-starlette-starter,0,4,0,0,0,0,2,2,0,345,27,20
https://github.com/JohnFelixx/MMCT_DORKING,johnfelixx,mmct_dorking,0,0,0,0,0,0,0,0,0,2,1,0
https://github.com/carbonplan/python-project-template,carbonplan,python-project-template,0,0,0,0,0,0,0,0,0,15,4,1
https://github.com/sovmulax/Django-PostGres-Docker,sovmulax,django-postgres-docker,0,16,0,3,0,3,7,6,0,369,32,10
https://github.com/javoxirone/bilagon-ai-bot,javoxirone,bilagon-ai-bot,1,27,0,3,0,4,11,13,0,2383,81,183
https://github.com/PhiQus-DS/pq-starter-ds-project,phiqus-ds,pq-starter-ds-project,0,0,0,0,0,0,0,0,0,32,5,5
https://github.com/escape089/Phone-Controll,escape089,phone-controll,12,214,0,1,8,83,59,76,0,4336,3,418
https://github.com/yashksaini-coder/Flask-Project-Template,yashksaini-coder,flask-project-template,0,1,1,4,1,1,0,0,0,243,10,11
https://github.com/dataprofessor/st-app,dataprofessor,st-app,0,0,0,0,0,0,0,0,0,2,1,0
https://github.com/Lzxhh/disentangle-diffusion,lzxhh,disentangle-diffusion,9,195,0,17,1,15,106,79,3,4923,31,329
https://github.com/TranDangKhoaTechnology/FaceAutoVN,trandangkhoatechnology,faceautovn,1,41,0,4,0,14,15,13,0,2190,10,111
https://github.com/kedder/ofxstatement-sample,kedder,ofxstatement-sample,0,1,0,0,0,0,0,1,0,28,3,6
https://github.com/pratyush-pankaj/Django-Docker-4-Dummies,pratyush-pankaj,django-docker-4-dummies,0,8,0,1,0,0,3,5,0,140,9,2
https://github.com/compas-dev/compas_package_template,compas-dev,compas_package_template,0,5,0,1,0,0,4,1,0,183,9,3
https://github.com/OlivOS-Team/OlivOSPluginTemplate,olivos-team,olivosplugintemplate,0,24,0,0,0,8,8,8,0,30,2,8
https://github.com/vicuna-main/McFileFetcher,vicuna-main,mcfilefetcher,0,28,0,1,0,1,9,18,0,432,9,18
https://github.com/Choimoe/SimaiChartMiner,choimoe,simaichartminer,0,1,0,0,0,1,0,0,0,123,2,5
https://github.com/TechWithTy/django-supabase-template,techwithty,django-supabase-template,2,175,1,53,1,64,62,50,1,16915,154,753
https://github.com/YaYII/md_To_Html_To_World,yayii,md_to_html_to_world,946,2546,3,25,3,222,1987,1283,0,45748,174,1321
https://github.com/WizelineLabs/vulnerabilities-scanner-template,wizelinelabs,vulnerabilities-scanner-template,4,9,3,2,3,0,11,2,0,294,6,12
https://github.com/jinhangjiang/textregress,jinhangjiang,textregress,2,24,0,2,1,7,11,7,0,1426,25,94
https://github.com/agno-agi/agent-api-aws,agno-agi,agent-api-aws,0,0,0,2,0,0,0,0,0,1436,37,38
https://github.com/OpenAssetIO/Template-OpenAssetIO-Manager-Python,openassetio,template-openassetio-manager-python,0,27,0,0,0,0,0,27,0,294,6,24
https://github.com/CFMExport/CFM_Export,cfmexport,cfm_export,0,10,0,1,0,1,0,9,0,42,1,7
https://github.com/Taiyo-ai/pt-mesh-pipeline,taiyo-ai,pt-mesh-pipeline,0,0,0,2,0,0,0,0,0,31,11,5
https://github.com/KuaqSon/mokuton,kuaqson,mokuton,0,12,3,5,3,4,4,4,0,565,29,31
https://github.com/zitadel/example-python-django-oauth,zitadel,example-python-django-oauth,0,3,1,5,1,0,0,3,0,249,9,11
https://github.com/EmptyJackson/jax-rl-template,emptyjackson,jax-rl-template,0,12,0,2,0,2,4,6,0,875,17,63
https://github.com/Fundacion-de-Neurociencias/neurodiagnoses,fundacion-de-neurociencias,neurodiagnoses,1678,22416,165,1784,328,3662,12772,7079,418,758031,2866,30397
https://github.com/nictuku/py-mcp-server-template,nictuku,py-mcp-server-template,2,0,0,0,0,0,2,0,0,22,2,4
https://github.com/xinetzone/tao,xinetzone,tao,1,9,0,0,0,1,7,2,0,811,16,22
https://github.com/betagouv/django-template,betagouv,django-template,1,3,0,3,0,0,3,1,0,316,19,9
https://github.com/bekzod818/Django-Aiogram-Webhook,bekzod818,django-aiogram-webhook,0,4,0,4,0,1,3,0,0,335,37,15
https://github.com/MrBotDeveloper/GitHub-Statistics,mrbotdeveloper,github-statistics,6,20,0,0,0,12,10,3,1,465,2,25
https://github.com/marqu22/HEC-GCN,marqu22,hec-gcn,0,74,0,6,0,3,42,28,1,854,7,66
https://github.com/daddiofaddio/sitemap-extract,daddiofaddio,sitemap-extract,0,8,0,19,0,5,3,0,0,616,1,15
https://github.com/thombashi/python-lib-project-template,thombashi,python-lib-project-template,0,2,0,0,0,0,1,1,0,150,5,19
https://github.com/wongcyrus/ite3101_introduction_to_programming,wongcyrus,ite3101_introduction_to_programming,9,772,0,25,3,154,27,597,0,6300,649,525
https://github.com/materialsproject/pymatgen-addon-template,materialsproject,pymatgen-addon-template,0,0,0,0,0,0,0,0,0,50,5,2
https://github.com/konoka-iori/gemini-discord-bot,konoka-iori,gemini-discord-bot,0,6,0,0,0,0,4,1,1,272,5,31
https://github.com/FEDOROV-ALEXANDER/Oil_ang_Gas_Task1,fedorov-alexander,oil_ang_gas_task1,0,25,0,2,0,3,3,19,0,271,5,14
https://github.com/WeilerP/sc_analysis_template,weilerp,sc_analysis_template,1,1,0,0,0,0,2,0,0,94,10,5
https://github.com/xalq-mazza-qilsin/Django-Aiogram-Bot,xalq-mazza-qilsin,django-aiogram-bot,0,6,0,1,0,0,4,2,0,444,38,22
https://github.com/vana-com/vana-dlp-template,vana-com,vana-dlp-template,2,13,0,3,0,0,7,2,6,481,11,49
https://github.com/pamelafox/azurite-python-playground,pamelafox,azurite-python-playground,0,0,0,0,0,0,0,0,0,31,1,0
https://github.com/tobiasvanderwerff/cuda-pytorch-template,tobiasvanderwerff,cuda-pytorch-template,0,5,0,0,0,1,3,1,0,133,4,6
https://github.com/marrcandre/template_django_pdm,marrcandre,template_django_pdm,0,2,1,3,1,0,2,0,0,526,24,13
https://github.com/gabbhack/base-bot,gabbhack,base-bot,0,3,0,1,0,0,3,0,0,174,17,11
https://github.com/SonalKumar95/DatUS,sonalkumar95,datus,4,139,0,7,0,11,89,35,8,1938,13,123
https://github.com/vignesh1507/AI-Medical-Chatbot,vignesh1507,ai-medical-chatbot,0,21,0,0,0,3,11,7,0,196,1,11
https://github.com/lancegoyke/djarter,lancegoyke,djarter,0,4,1,6,1,1,1,2,0,1199,35,9
https://github.com/TimNekk/TGBotTemplate,timnekk,tgbottemplate,1,6,1,2,0,1,7,0,0,1682,44,111
https://github.com/code-geek/ai-project-template,code-geek,ai-project-template,0,8,0,13,0,0,1,6,1,780,29,33
https://github.com/kw-pp/algorithm_Study,kw-pp,algorithm_study,2,321,0,1,0,78,80,164,1,9759,433,361
https://github.com/damianburrin/WVC-Life-Edition-Data-Collector,damianburrin,wvc-life-edition-data-collector,0,27,0,0,0,8,8,11,0,317,10,13
https://github.com/darkiron71/stegAES,darkiron71,stegaes,0,20,8,13,0,10,6,12,0,1007,16,76
https://github.com/ekoahamdutivnasti/RTMS,ekoahamdutivnasti,rtms,0,0,0,0,0,0,0,0,0,98,8,15
https://github.com/potassco/python-project-template,potassco,python-project-template,0,7,0,0,0,1,1,5,0,345,14,20
https://github.com/mta1124-1629472/MSI-SCEWIN-GUI,mta1124-1629472,msi-scewin-gui,0,28,0,0,0,21,4,3,0,1369,1,89
https://github.com/APZmedia/comfyui-textools,apzmedia,comfyui-textools,3,140,0,8,0,28,33,82,0,3435,32,138
https://github.com/NISHANTSINGHRAJPUT87/CODSOFT,nishantsinghrajput87,codsoft,0,36,0,8,0,7,0,29,0,607,3,38
https://github.com/webshining/aiogram-sqlalchemy-template,webshining,aiogram-sqlalchemy-template,0,8,0,2,0,0,1,7,0,466,35,48
https://github.com/pmareke/streamlit-boilerplate,pmareke,streamlit-boilerplate,0,0,0,3,0,0,0,0,0,303,42,37
https://github.com/CEDARS-NLP/CEDARS,cedars-nlp,cedars,13,120,0,23,0,21,81,22,9,5030,48,267
https://github.com/developmentseed/eoapi-template,developmentseed,eoapi-template,0,4,0,9,0,1,1,2,0,553,5,9
https://github.com/mgibbs1259/ds-project-template,mgibbs1259,ds-project-template,0,8,0,4,0,0,5,3,0,24,11,3
https://github.com/plugdata-team/plugdata-plugin-export,plugdata-team,plugdata-plugin-export,0,0,0,0,0,0,0,0,0,130,1,0
https://github.com/Cancer-Imaging-Group/adnexal-mass-classifier,cancer-imaging-group,adnexal-mass-classifier,0,5,0,0,0,0,0,5,0,610,9,53
https://github.com/NotBupyc/aiogram-bot-template,notbupyc,aiogram-bot-template,1,17,0,3,0,4,10,4,0,1480,65,128
https://github.com/odense-rpa/process-template,odense-rpa,process-template,0,3,0,0,0,0,1,2,0,26,1,2
https://github.com/ahmd-mohsin/Audio-Splicing,ahmd-mohsin,audio-splicing,0,0,0,0,0,0,0,0,0,0,2,0
https://github.com/ucsc-cse-140/cse140-assignments-public,ucsc-cse-140,cse140-assignments-public,0,18,0,0,0,0,5,13,0,60,3,9
https://github.com/sunholo-data/nextjs-fastapi-bootstrap,sunholo-data,nextjs-fastapi-bootstrap,0,23,0,2,0,4,7,11,1,922,31,42
https://github.com/MyoHub/myochallenge_2025eval,myohub,myochallenge_2025eval,0,28,0,0,0,1,23,2,2,818,8,92
https://github.com/Kingcxp/qq-botpy-template,kingcxp,qq-botpy-template,0,1,0,0,0,1,0,0,0,533,7,53
https://github.com/NoBodyEver99/aiogram-bot-template,nobodyever99,aiogram-bot-template,0,7,0,0,0,3,2,2,0,1005,39,53
https://github.com/fly-apps/cog-sd3,fly-apps,cog-sd3,0,3,1,4,0,0,4,0,0,225,2,8
https://github.com/RayCarterLab/FlaskRestful,raycarterlab,flaskrestful,0,12,3,22,3,1,5,6,0,2017,54,215
https://github.com/cyber-murmel/kicad-template,cyber-murmel,kicad-template,0,3,0,0,0,0,2,1,0,197,4,11
https://github.com/ineshbose/boyd_bot_messenger,ineshbose,boyd_bot_messenger,3,66,0,10,0,4,64,1,0,10044,26,56
https://github.com/Bishoni/tgAiogram3AlchemySample,bishoni,tgaiogram3alchemysample,2,16,1,4,1,5,8,5,0,2515,152,124
https://github.com/yoggys/discord-bot-template,yoggys,discord-bot-template,0,1,0,0,0,0,0,1,0,57,3,10
https://github.com/zobayer1/flask-restful-boilerplate,zobayer1,flask-restful-boilerplate,0,0,0,2,0,0,0,0,0,252,36,24
https://github.com/carnall-farrar/tim-tam-repo,carnall-farrar,tim-tam-repo,1,5,0,0,1,1,3,1,0,279,11,22
https://github.com/Aditya190803/st-awake-template,aditya190803,st-awake-template,0,0,0,0,0,0,0,0,0,39,2,0
https://github.com/HieuPT2212/Nhom9_CNPM,hieupt2212,nhom9_cnpm,10,54,1,46,1,6,55,3,0,5867,168,122
https://github.com/CTURobotics/robotics_labs,cturobotics,robotics_labs,0,177,0,12,0,1,103,40,33,2425,84,200
https://github.com/424635328/Git-Helper,424635328,git-helper,13,209,0,2,0,87,70,65,0,7370,36,289
https://github.com/nymann/fastapi-template,nymann,fastapi-template,0,2,0,1,0,0,2,0,0,25,13,1
https://github.com/omar-abdelgawad/python-project-template,omar-abdelgawad,python-project-template,1,1,0,0,0,0,2,0,0,19,6,1
https://github.com/wragge/mirador-ghpages,wragge,mirador-ghpages,1,2,0,0,0,0,2,1,0,39,3,0
https://github.com/Francis-Fan-create/SCaSML,francis-fan-create,scasml,4,176,0,0,4,37,42,97,0,3942,41,115
https://github.com/shanchanghua/medical_gpt,shanchanghua,medical_gpt,0,21,0,0,0,9,5,7,0,2467,8,52
https://github.com/lordofsunshine/ai-powerpoint-generator-agent,lordofsunshine,ai-powerpoint-generator-agent,1,69,0,42,0,31,22,17,0,4396,28,197
https://github.com/Xmu2022/Auto_69yun_checkin,xmu2022,auto_69yun_checkin,0,0,3,0,0,3,0,0,0,73,1,4
https://github.com/The-Swarm-Corporation/Swarms-Example-1-Click-Template,the-swarm-corporation,swarms-example-1-click-template,0,0,0,0,0,0,0,0,0,22,1,0
https://github.com/louisbrulenaudet/hackathon-backend,louisbrulenaudet,hackathon-backend,0,1,0,2,0,0,0,1,0,379,21,50
https://github.com/jskils/python-webview-vue,jskils,python-webview-vue,0,7,0,0,0,1,2,4,0,293,16,12
https://github.com/AmirLavasani/fastapi-starter,amirlavasani,fastapi-starter,8,22,0,2,0,8,1,21,0,2557,43,27
https://github.com/yeahjack/arxiv-paper-assistant,yeahjack,arxiv-paper-assistant,2,0,0,4,0,0,2,0,0,303,2,6
https://github.com/viktor-platform/solar-panel-configurator,viktor-platform,solar-panel-configurator,2,4,0,0,0,3,3,0,0,703,6,12
https://github.com/sigcse25-tutorial305/demo,sigcse25-tutorial305,demo,0,11,0,0,0,0,8,0,3,565,29,9
https://github.com/nivitra/agentsphere-1,nivitra,agentsphere-1,2,10,0,1,0,4,5,3,0,2104,72,36
https://github.com/neuroinformatics-unit/software-practice-template,neuroinformatics-unit,software-practice-template,0,1,0,0,0,0,1,0,0,150,7,6
https://github.com/theArjun/python-project-vscode,thearjun,python-project-vscode,0,0,0,0,0,0,0,0,0,2,1,0
https://github.com/indrazm/fastapi-template,indrazm,fastapi-template,0,0,0,0,0,0,0,0,0,208,14,12
https://github.com/SINTEF/fastapi-template,sintef,fastapi-template,0,8,0,3,0,0,5,3,0,77,8,5
https://github.com/tconbeer/harlequin-adapter-template,tconbeer,harlequin-adapter-template,0,3,0,0,0,0,0,3,0,200,4,21
https://github.com/Bl4cklist-Discord/discord-bot-python,bl4cklist-discord,discord-bot-python,0,0,0,1,0,0,0,0,0,212,6,33
https://github.com/githubuniverseworkshops/data-with-copilot,githubuniverseworkshops,data-with-copilot,0,1,0,0,0,0,0,1,0,96,3,16
https://github.com/TIBHannover/LVLM4FV,tibhannover,lvlm4fv,3,161,0,6,0,18,102,44,0,1618,8,109
https://github.com/seokjohn/FastAPI-DDD-Boilerplate,seokjohn,fastapi-ddd-boilerplate,0,26,0,0,0,2,19,5,0,1211,66,95
https://github.com/TeamEpochGithub/apoch,teamepochgithub,apoch,1,17,0,3,0,5,7,4,2,838,39,45
https://github.com/jmbejara/blank_project,jmbejara,blank_project,2,89,0,0,1,20,50,20,0,1915,20,80
https://github.com/jlevy/simple-modern-poetry-template,jlevy,simple-modern-poetry-template,0,2,0,0,0,0,0,0,2,38,4,3
https://github.com/hegdepavankumar/HackerRank-Solutions,hegdepavankumar,hackerrank-solutions,0,20,0,2,0,2,9,9,0,1164,116,44
https://github.com/VolkanSah/SherlocksHome,volkansah,sherlockshome,0,1,0,0,0,1,0,0,0,25,1,1
https://github.com/daneah/nimnim,daneah,nimnim,0,0,0,0,0,0,0,0,0,23,2,5
https://github.com/blopit/Cursor-Template-Repo,blopit,cursor-template-repo,4,40,2,23,2,14,15,15,0,5505,63,331
https://github.com/lubaskinc0de/crudik,lubaskinc0de,crudik,0,5,0,1,0,0,0,5,0,537,41,44
https://github.com/VectorInstitute/aieng-template-uv,vectorinstitute,aieng-template-uv,0,0,0,0,0,0,0,0,0,120,12,7
https://github.com/Medical-Event-Data-Standard/ETL_MEDS_Template,medical-event-data-standard,etl_meds_template,0,3,0,0,0,0,1,2,0,280,7,13
https://github.com/IYStoychev21/cpp-wasm-template,iystoychev21,cpp-wasm-template,0,2,0,0,0,0,2,0,0,62,2,6
https://github.com/Talamantez/Scan_and_Translate,talamantez,scan_and_translate,0,6,0,0,0,1,4,1,0,54,1,3
https://github.com/DumbChester021/pygame-scene-manager,dumbchester021,pygame-scene-manager,1,7,0,0,0,5,3,0,0,160,8,26
https://github.com/streamlit/movies-dataset-template,streamlit,movies-dataset-template,0,0,0,0,0,0,0,0,0,47,1,1
https://github.com/Ostorlab/template_agent,ostorlab,template_agent,0,6,0,1,0,0,5,0,1,40,6,3
https://github.com/CGQAQ/v8-template,cgqaq,v8-template,0,0,0,0,0,0,0,0,0,0,0,0
https://github.com/lxmfy/js8call-bot,lxmfy,js8call-bot,0,7,0,1,0,6,0,1,0,703,5,54
https://github.com/bip-zip/DoubtPinch,bip-zip,doubtpinch,6,76,1,21,1,10,52,20,0,6013,72,86
https://github.com/arvind-4/django-react,arvind-4,django-react,0,15,0,15,0,2,9,4,0,589,43,6
https://github.com/zhangzhiyangcs/hybrid_origin_of_the_potato,zhangzhiyangcs,hybrid_origin_of_the_potato,0,0,0,0,0,0,0,0,0,16,1,0
https://github.com/dadocracia/template_python_project,dadocracia,template_python_project,0,1,0,0,0,0,1,0,0,23,3,2
https://github.com/BeastBots/MirrorBeast,beastbots,mirrorbeast,11,413,4,36,2,187,89,145,5,23940,129,918
https://github.com/CursedPrograms/Python-Django-Template,cursedprograms,python-django-template,0,1,1,3,1,1,0,0,0,223,21,5
https://github.com/FlamesC0der/discord-bot-template,flamesc0der,discord-bot-template,1,18,0,2,0,8,6,5,0,450,6,41
https://github.com/tmlabonte/milkshake,tmlabonte,milkshake,0,20,0,8,0,9,1,7,3,2120,31,157
https://github.com/alice-biometrics/petisco-fastapi-example,alice-biometrics,petisco-fastapi-example,0,11,0,1,0,2,4,3,2,1389,63,158
https://github.com/wanghaisheng/gen-brand-social-account-RSS,wanghaisheng,gen-brand-social-account-rss,2,116,0,18,0,43,45,26,4,2255,16,37
https://github.com/febinrev/admin_fuzz,febinrev,admin_fuzz,4,9,0,2,0,5,7,1,0,281,1,4
https://github.com/quxdev/qjango,quxdev,qjango,5,8,0,5,0,0,7,6,0,621,39,14
https://github.com/subhadipsinha722133/CHARTBOT,subhadipsinha722133,chartbot,0,5,0,1,0,1,2,2,0,141,2,6
https://github.com/limitcantcode/jaison-component-template,limitcantcode,jaison-component-template,1,13,0,0,0,0,7,7,0,173,2,13
https://github.com/iPelino/conference_project,ipelino,conference_project,0,5,1,5,1,0,4,1,0,415,38,7
https://github.com/pedrorrivero/pyproject-qiskit,pedrorrivero,pyproject-qiskit,0,0,0,0,0,0,0,0,0,135,11,8
https://github.com/venombolteop/AutoApprove,venombolteop,autoapprove,0,2,0,3,0,0,1,1,0,207,4,13
https://github.com/shiroinekotfs/jupyter-cpp-header-template,shiroinekotfs,jupyter-cpp-header-template,0,0,0,0,0,0,0,0,0,25,1,0
https://github.com/Vskesha/orgApp,vskesha,orgapp,0,51,0,18,0,16,23,12,0,2323,28,179
https://github.com/moha999DJ/First-repository,moha999dj,first-repository,0,0,0,0,0,0,0,0,0,41,1,0
https://github.com/eugeneliukindev/PyTorchBench,eugeneliukindev,pytorchbench,0,9,0,3,0,0,2,7,0,2087,37,88
https://github.com/Clemson-Hydroinformatics-Lab/HydroLLMs,clemson-hydroinformatics-lab,hydrollms,0,0,0,0,0,0,0,0,0,980,8,18
https://github.com/yeastgenome/SGDBackend-Nex2,yeastgenome,sgdbackend-nex2,110,4642,0,312,13,1047,1460,2219,13,190547,600,3544
https://github.com/coderefinery/sphinx-lesson-template,coderefinery,sphinx-lesson-template,0,0,0,0,0,0,0,0,0,34,1,0
https://github.com/culture-dao/chainlit-template,culture-dao,chainlit-template,1,55,0,4,0,9,20,21,6,2006,39,171
https://github.com/sonwe1e/DeepLearningTemplate,sonwe1e,deeplearningtemplate,3,28,0,1,3,3,18,2,5,1054,15,77
https://github.com/Maua-Dev/clean_mss_template,maua-dev,clean_mss_template,0,97,0,5,0,11,14,71,1,2466,121,252
https://github.com/djelia-org/djelia-python-sdk,djelia-org,djelia-python-sdk,7,10,0,0,1,8,7,1,0,1461,31,59
https://github.com/WarwickAI/snake-comp,warwickai,snake-comp,0,33,0,6,1,5,8,19,0,762,9,42
https://github.com/OrcaAgent-AI/planner-agent,orcaagent-ai,planner-agent,0,2,0,0,0,1,0,1,0,461,15,17
https://github.com/dkmiller/modern-python-package,dkmiller,modern-python-package,0,0,0,0,0,0,0,0,0,30,6,4
https://github.com/syeda434am/Unified-DeepFake-Detector,syeda434am,unified-deepfake-detector,0,1,0,1,0,0,0,1,0,225,4,13
https://github.com/365tv/365tv.github.io,365tv,365tvhub.io,0,2,0,0,0,1,1,0,0,1066,4,1
https://github.com/DownloaderZone/WZML-X,downloaderzone,wzml-x,11,393,4,39,2,181,72,148,5,23007,120,856
https://github.com/Andron00e/learning-at-scale,andron00e,learning-at-scale,10,162,0,9,6,45,37,77,7,7673,42,315
https://github.com/app-generator/core-django,app-generator,core-django,0,3,1,4,1,1,0,2,0,145,16,2
https://github.com/barsikus007/fastapi-react-boilerplate,barsikus007,fastapi-react-boilerplate,0,20,0,4,0,2,10,0,8,1082,39,57
https://github.com/ahoelzemann/deepconvlstm_keras,ahoelzemann,deepconvlstm_keras,0,20,0,0,0,12,3,5,0,165,2,16
https://github.com/yley123/A-Hierarchical-Architecture-for-Neural-Materials,yley123,a-hierarchical-architecture-for-neural-materials,60,879,0,5,3,78,664,193,1,11239,61,769
https://github.com/MykeHaunt/n.Tec-5---BACK-END,mykehaunt,n.tec-5---back-end,0,3,0,0,0,0,2,1,0,423,16,50
https://github.com/AI4Science-WestlakeU/standard_repo,ai4science-westlakeu,standard_repo,0,33,0,4,0,6,13,14,0,772,13,33
https://github.com/kawofong/temporal-python-template,kawofong,temporal-python-template,0,7,0,1,0,7,0,0,0,955,11,43
https://github.com/Khrysys/fastinni,khrysys,fastinni,10,101,0,6,0,7,55,49,0,1493,56,121
https://github.com/lmerega/OpenAITranscriberBot,lmerega,openaitranscriberbot,0,2,0,0,0,1,1,0,0,339,1,21
https://github.com/DrB-S/heatcluster,drb-s,heatcluster,0,19,0,2,0,0,5,14,0,114,2,6
https://github.com/etrobot/fastgraph,etrobot,fastgraph,0,18,0,0,0,3,12,3,0,278,7,19
https://github.com/Cyber-Dioxide/HideraX,cyber-dioxide,hiderax,0,14,2,0,2,14,0,0,0,2004,16,116
https://github.com/Wessel/boilerplate,wessel,boilerplate,0,5,0,0,0,0,5,0,0,69,1,6
https://github.com/robin-hartmann/github-stats,robin-hartmann,github-stats,6,22,0,0,0,13,10,4,1,526,2,25
https://github.com/digitalfortress-dev/django-templates,digitalfortress-dev,django-templates,0,1,1,9,1,0,1,0,0,634,26,11
https://github.com/hannesdelbeke/maya-module-template,hannesdelbeke,maya-module-template,0,17,0,0,0,4,9,2,2,59,2,12
https://github.com/ninjaivxx/QSLcraft,ninjaivxx,qslcraft,0,3,0,1,0,2,0,1,0,329,6,25
https://github.com/iamAntimPal/TechInterviewMaster,iamantimpal,techinterviewmaster,1,20,0,0,1,3,7,10,0,1006,85,74
https://github.com/inferless/multilingual-e5-large,inferless,multilingual-e5-large,0,2,0,0,0,1,1,0,0,32,2,4
https://github.com/AlexanderLukash/Django-Template,alexanderlukash,django-template,0,5,0,3,0,1,2,2,0,127,15,1
https://github.com/joaomj/cookiecutter_machine_learning,joaomj,cookiecutter_machine_learning,0,10,0,0,0,0,1,4,5,48,12,6
https://github.com/pbv0/databricks-apps-dabs,pbv0,databricks-apps-dabs,0,0,0,0,0,0,0,0,0,19,4,1
https://github.com/MykeHaunt/n.Tec-5---FRONT-END,mykehaunt,n.tec-5---front-end,1,4,0,4,0,0,5,0,0,232,6,13
https://github.com/Panorama-Block/zico_agents,panorama-block,zico_agents,0,67,0,0,0,40,12,14,1,6466,58,391
https://github.com/dangos-dev/TelegramBot.Webhook,dangos-dev,telegrambot.webhook,0,0,0,0,0,0,0,0,0,36,1,4
https://github.com/mtisza1/influenza_a_serotype,mtisza1,influenza_a_serotype,0,36,0,0,0,7,18,11,0,709,5,18
https://github.com/ThermoPhase-FCSRG/blank-python-project,thermophase-fcsrg,blank-python-project,1,10,0,0,0,3,2,6,0,440,13,22
https://github.com/lasteine/GNSS_RR,lasteine,gnss_rr,1,60,0,2,1,25,28,6,1,1778,4,85
https://github.com/bubaley/production-django-docker-template,bubaley,production-django-docker-template,0,5,0,3,0,1,3,1,0,864,39,51
https://github.com/coredevices/codespaces-pebble,coredevices,codespaces-pebble,0,0,0,0,0,0,0,0,0,0,0,0
https://github.com/ilhomjonuz/aiogram2-bot-template,ilhomjonuz,aiogram2-bot-template,0,2,0,1,0,0,2,0,0,175,28,15
https://github.com/pipiwei123/luma,pipiwei123,luma,0,1,0,0,0,0,0,1,0,162,6,5
https://github.com/deepset-ai/haystack-streamlit-app,deepset-ai,haystack-streamlit-app,0,5,0,0,0,1,4,0,0,149,3,7
https://github.com/EEEREEE-ereer/vpn,eeereee-ereer,vpn,0,13,0,8,0,3,5,5,0,246,4,15
https://github.com/Paxsenix0/Gemini-Vision-API,paxsenix0,gemini-vision-api,0,0,0,1,0,0,0,0,0,71,2,3
