id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
547632240,mujahidfa,inertia-django-vite-vue-minimal,https://github.com/mujahidfa/inertia-django-vite-vue-minimal,38,3,2022-10-08T02:24:43Z,2025-08-16T14:42:38Z,Python
554859587,app-generator,django-api-generator,https://github.com/app-generator/django-api-generator,38,3,2022-10-20T14:18:24Z,2025-01-10T06:15:40Z,Python
699016965,nessshon,aiogram-starlette-template,https://github.com/nessshon/aiogram-starlette-template,38,2,2023-10-01T17:15:21Z,2025-10-17T07:35:18Z,Python
730446796,its0x4d,fastapi-jet,https://github.com/its0x4d/fastapi-jet,38,0,2023-12-12T00:15:53Z,2025-07-25T11:52:38Z,Python
167007082,City-Bureau,city-scrapers-template,https://github.com/City-Bureau/city-scrapers-template,37,95,2019-01-22T14:21:51Z,2025-10-13T20:21:21Z,Python
511658664,kalanakt,Pyrogram-Telegram-Bot-Template,https://github.com/kalanakt/Pyrogram-Telegram-Bot-Template,37,14,2022-07-07T19:59:56Z,2025-08-29T13:24:27Z,Python
367334436,kulothunganug,kivy-lazy-loading-template,https://github.com/kulothunganug/kivy-lazy-loading-template,37,9,2021-05-14T10:56:50Z,2025-05-31T13:37:38Z,Python
334918174,atoti,project-template,https://github.com/atoti/project-template,37,11,2021-02-01T10:51:48Z,2025-09-30T18:12:24Z,Python
576282765,smoke-wolf,GitHub-Package-Manager,https://github.com/smoke-wolf/GitHub-Package-Manager,37,6,2022-12-09T13:02:51Z,2025-08-04T14:37:45Z,Python
852404741,Priler,tgbotbase3,https://github.com/Priler/tgbotbase3,36,13,2024-09-04T18:42:49Z,2025-08-15T14:59:33Z,Python
927098977,kirill-markin,example-mcp-server,https://github.com/kirill-markin/example-mcp-server,36,11,2025-02-04T12:02:40Z,2025-10-09T17:10:18Z,Python
683538552,hpphpro,aiogram_template,https://github.com/hpphpro/aiogram_template,36,1,2023-08-26T22:24:56Z,2025-09-17T19:57:46Z,Python
739821031,Nneji123,fastapi-nextjs,https://github.com/Nneji123/fastapi-nextjs,36,6,2024-01-06T16:42:08Z,2025-10-13T16:26:50Z,Python
534477979,a3510377,discord-py-cord-template,https://github.com/a3510377/discord-py-cord-template,36,5,2022-09-09T03:03:27Z,2025-08-25T06:01:08Z,Python
718333629,lucataco,cog-civitai-sdxl-template,https://github.com/lucataco/cog-civitai-sdxl-template,47,9,2023-11-13T21:40:21Z,2025-10-04T14:23:28Z,Python
467287325,wilfredinni,django-starter-template,https://github.com/wilfredinni/django-starter-template,46,7,2022-03-07T23:02:17Z,2025-10-11T08:06:34Z,Python
257626570,Vers-AI,versusai-sc2-bot-template,https://github.com/Vers-AI/versusai-sc2-bot-template,45,9,2020-04-21T14:44:38Z,2025-08-29T14:41:27Z,Python
757095937,Niklas-dev,fastapi-quick-template,https://github.com/Niklas-dev/fastapi-quick-template,44,6,2024-02-13T19:54:59Z,2025-10-09T21:34:32Z,Python
691278017,encounter,dtk-template,https://github.com/encounter/dtk-template,44,22,2023-09-13T21:19:54Z,2025-10-16T18:13:58Z,Python
439046643,qiskit-community,quantum-prototype-template,https://github.com/qiskit-community/quantum-prototype-template,44,24,2021-12-16T15:54:57Z,2025-04-14T14:09:44Z,Python
383176517,itsmedeepak,PyVerse,https://github.com/itsmedeepak/PyVerse,44,175,2021-07-05T14:54:43Z,2025-10-12T06:28:23Z,Python
942895988,gpenessot,streamlit-app-template,https://github.com/gpenessot/streamlit-app-template,44,19,2025-03-04T21:12:17Z,2025-10-12T13:06:49Z,Python
703758367,langchain-ai,langserve-replit-template,https://github.com/langchain-ai/langserve-replit-template,44,8,2023-10-11T21:21:30Z,2025-10-13T18:15:43Z,Python
770412542,Appsilon,tapyr-template,https://github.com/Appsilon/tapyr-template,44,5,2024-03-11T14:05:33Z,2025-07-10T11:16:05Z,Python
647252278,vvatelot,fastapi_boilerplate,https://github.com/vvatelot/fastapi_boilerplate,42,2,2023-05-30T11:37:23Z,2025-08-27T03:22:32Z,Python
463990176,rom1504,python-template,https://github.com/rom1504/python-template,42,7,2022-02-26T23:20:34Z,2025-09-07T17:02:13Z,Python
922298282,atyrode,gitemplate,https://github.com/atyrode/gitemplate,42,4,2025-01-25T20:41:18Z,2025-09-14T20:22:17Z,Python
140277584,nschloe,pyfoobar,https://github.com/nschloe/pyfoobar,41,6,2018-07-09T11:45:04Z,2024-01-05T06:11:19Z,Python
618205348,microsoft,dstoolkit-devcontainers,https://github.com/microsoft/dstoolkit-devcontainers,41,8,2023-03-24T01:02:08Z,2025-10-03T22:28:47Z,Python
1020494134,KemingHe,python-dependency-manager-companion-mcp-server,https://github.com/KemingHe/python-dependency-manager-companion-mcp-server,41,2,2025-07-16T00:58:11Z,2025-10-14T22:06:23Z,Python
142068893,alesanmed,python-telegram-bot-seed,https://github.com/alesanmed/python-telegram-bot-seed,40,6,2018-07-23T21:00:31Z,2025-03-30T23:14:46Z,Python
639462536,Soulter,helloworld,https://github.com/Soulter/helloworld,40,40,2023-05-11T13:54:42Z,2025-10-18T15:34:14Z,Python
376418097,mrvollger,SmkTemplate,https://github.com/mrvollger/SmkTemplate,40,2,2021-06-13T02:11:58Z,2025-09-23T05:17:13Z,Python
208542712,akashp1712,summarize-webpage,https://github.com/akashp1712/summarize-webpage,55,13,2019-09-15T04:40:04Z,2024-08-21T00:19:31Z,Python
676599713,nerfstudio-project,nerfstudio-method-template,https://github.com/nerfstudio-project/nerfstudio-method-template,55,12,2023-08-09T15:11:26Z,2025-10-17T07:11:12Z,Python
781919654,hardingadonis,aseprite-auto-build,https://github.com/hardingadonis/aseprite-auto-build,55,19,2024-04-04T09:45:00Z,2025-10-18T00:36:22Z,Python
367278287,abersheeran,mingshe,https://github.com/abersheeran/mingshe,54,3,2021-05-14T07:03:58Z,2025-08-20T21:41:17Z,Python
403050705,aniketmaurya,python-project-template,https://github.com/aniketmaurya/python-project-template,52,10,2021-09-04T12:28:23Z,2025-07-19T22:30:31Z,Python
925892246,Pedroffda,boilerplate-fastapi,https://github.com/Pedroffda/boilerplate-fastapi,50,5,2025-02-02T01:48:37Z,2025-09-25T15:37:30Z,Python
881123269,VRSEN,agency-swarm-api-railway-template,https://github.com/VRSEN/agency-swarm-api-railway-template,50,28,2024-10-31T00:17:21Z,2025-10-06T09:44:42Z,Python
684954775,Quantum-Accelerators,template,https://github.com/Quantum-Accelerators/template,62,5,2023-08-30T07:42:17Z,2025-10-06T09:20:58Z,Python
48267070,scottclowe,python-template-repo,https://github.com/scottclowe/python-template-repo,61,13,2015-12-19T03:27:26Z,2025-09-11T13:14:38Z,Python
852868912,fyaz05,FileToLink,https://github.com/fyaz05/FileToLink,61,110,2024-09-05T15:10:24Z,2025-10-18T19:33:35Z,Python
467700711,Diapolo10,python-poetry-template,https://github.com/Diapolo10/python-poetry-template,60,8,2022-03-08T22:50:00Z,2025-10-17T06:06:42Z,Python
869537481,andrew000,aiogram-template,https://github.com/andrew000/aiogram-template,60,2,2024-10-08T13:14:28Z,2025-10-15T13:29:34Z,Python
1030238616,bijutharakan,multi-agent-squad,https://github.com/bijutharakan/multi-agent-squad,60,12,2025-08-01T10:01:54Z,2025-10-17T02:05:50Z,Python
513287446,clearbluejar,ghidra-python-vscode-devcontainer-skeleton,https://github.com/clearbluejar/ghidra-python-vscode-devcontainer-skeleton,59,7,2022-07-12T20:43:45Z,2025-07-18T18:12:44Z,Python
429055009,app-generator,react-purity-django,https://github.com/app-generator/react-purity-django,58,25,2021-11-17T13:24:02Z,2025-09-16T06:21:35Z,Python
148915076,pwwang,liquidpy,https://github.com/pwwang/liquidpy,58,9,2018-09-15T15:35:41Z,2025-08-13T03:22:13Z,Python
563757733,febus982,bootstrap-python-fastapi,https://github.com/febus982/bootstrap-python-fastapi,57,5,2022-11-09T09:17:19Z,2025-10-18T17:41:59Z,Python
274300794,app-generator,django-star-admin,https://github.com/app-generator/django-star-admin,56,18,2020-06-23T03:35:34Z,2025-09-21T12:40:11Z,Python
660062254,alexdeathway,headstart-django,https://github.com/alexdeathway/headstart-django,56,5,2023-06-29T06:56:01Z,2025-10-14T23:09:35Z,Python
158185889,python-microservices,cookiecutter-pyms,https://github.com/python-microservices/cookiecutter-pyms,56,36,2018-11-19T08:20:18Z,2025-08-28T23:09:57Z,Python
747487701,Gurupatil0003,01_Flask_Tutorial,https://github.com/Gurupatil0003/01_Flask_Tutorial,56,22,2024-01-24T02:49:41Z,2025-07-17T21:56:13Z,Python
511139540,realkarych,aioplate,https://github.com/realkarych/aioplate,56,7,2022-07-06T13:02:14Z,2025-06-23T11:03:46Z,Python
246222427,pulumi,pulumi-provider-boilerplate,https://github.com/pulumi/pulumi-provider-boilerplate,79,23,2020-03-10T06:13:59Z,2025-10-15T12:19:18Z,Python
610878236,alexk1919,fastapi-motor-mongo-template,https://github.com/alexk1919/fastapi-motor-mongo-template,79,20,2023-03-07T16:59:35Z,2025-09-25T22:14:41Z,Python
614594138,Snowflake-Labs,snowpark-python-template,https://github.com/Snowflake-Labs/snowpark-python-template,79,33,2023-03-15T23:03:12Z,2025-09-28T00:07:11Z,Python
786308020,opengeos,streamlit-map-template,https://github.com/opengeos/streamlit-map-template,77,47,2024-04-14T03:45:39Z,2025-10-17T08:23:17Z,Python
614360627,github,copilot-codespaces-demo,https://github.com/github/copilot-codespaces-demo,77,43,2023-03-15T12:38:24Z,2025-10-13T15:02:22Z,Python
928572719,Viren070,docker-compose-template,https://github.com/Viren070/docker-compose-template,76,28,2025-02-06T21:16:40Z,2025-10-18T07:42:29Z,Python
434895658,soxoj,osint-cli-tool-skeleton,https://github.com/soxoj/osint-cli-tool-skeleton,75,8,2021-12-04T12:30:53Z,2025-10-13T22:14:46Z,Python
834000323,pitmonticone,LeanProject,https://github.com/pitmonticone/LeanProject,75,8,2024-07-26T08:02:47Z,2025-10-16T10:38:50Z,Python
311096584,astronomer,airflow-provider-sample,https://github.com/astronomer/airflow-provider-sample,73,31,2020-11-08T15:45:40Z,2025-09-20T00:39:49Z,Python
714082620,BetterAndroid,android-app-template,https://github.com/BetterAndroid/android-app-template,72,8,2023-11-03T21:59:22Z,2025-10-04T18:10:11Z,Python
428473617,slack-samples,bolt-python-starter-template,https://github.com/slack-samples/bolt-python-starter-template,71,21,2021-11-16T01:12:20Z,2025-10-17T10:58:12Z,Python
386606319,Priler,tgbotbase,https://github.com/Priler/tgbotbase,71,48,2021-07-16T11:01:25Z,2025-08-04T06:23:23Z,Python
846781066,daikichiba9511,my-kaggle-template,https://github.com/daikichiba9511/my-kaggle-template,71,3,2024-08-24T00:18:08Z,2025-09-14T23:19:07Z,Python
201761121,vvssttkk,dst,https://github.com/vvssttkk/dst,71,6,2019-08-11T12:20:37Z,2025-07-24T02:53:46Z,Python
1011491447,livekit-examples,agent-starter-python,https://github.com/livekit-examples/agent-starter-python,70,70,2025-06-30T22:52:33Z,2025-10-17T03:59:01Z,Python
233775835,app-generator,django-tabler,https://github.com/app-generator/django-tabler,70,31,2020-01-14T06:50:27Z,2025-10-10T04:05:39Z,Python
558863271,zenml-io,zenml-gitflow,https://github.com/zenml-io/zenml-gitflow,70,4,2022-10-28T13:21:51Z,2025-09-13T09:13:49Z,Python
278835292,franneck94,PythonProjectTemplate,https://github.com/franneck94/PythonProjectTemplate,68,56,2020-07-11T10:03:53Z,2025-10-15T00:16:08Z,Python
659297455,Azure,gpt-rag-orchestrator,https://github.com/Azure/gpt-rag-orchestrator,67,85,2023-06-27T14:29:47Z,2025-10-16T19:55:55Z,Python
883973836,Azure-Samples,azure-openai-entity-extraction,https://github.com/Azure-Samples/azure-openai-entity-extraction,66,29,2024-11-05T22:54:57Z,2025-10-16T08:33:12Z,Python
938729996,makersacademy,the-perfect-crab-intro-to-python,https://github.com/makersacademy/the-perfect-crab-intro-to-python,66,142,2025-02-25T12:13:11Z,2025-10-18T15:48:20Z,Python
721309730,michelderu,build-your-own-rag-chatbot,https://github.com/michelderu/build-your-own-rag-chatbot,66,47,2023-11-20T19:44:24Z,2025-09-21T06:44:30Z,Python
805161624,Bishwas-py,django-svelte-template,https://github.com/Bishwas-py/django-svelte-template,65,8,2024-05-24T02:21:39Z,2025-09-27T14:18:25Z,Python
433576418,netbriler,aiogram-peewee-template,https://github.com/netbriler/aiogram-peewee-template,95,12,2021-11-30T20:28:51Z,2025-10-09T19:07:22Z,Python
607779842,tweag,python-monorepo-example,https://github.com/tweag/python-monorepo-example,95,17,2023-02-28T16:57:27Z,2025-10-06T07:37:25Z,Python
1018355154,kpolley,easy-agents,https://github.com/kpolley/easy-agents,92,10,2025-07-12T05:01:36Z,2025-10-14T15:51:40Z,Python
397306340,microsoft,dstoolkit-mlops-base,https://github.com/microsoft/dstoolkit-mlops-base,91,38,2021-08-17T15:30:13Z,2025-10-06T09:36:40Z,Python
434894145,k2bd,action-python-poetry,https://github.com/k2bd/action-python-poetry,90,5,2021-12-04T12:23:44Z,2025-03-19T18:13:37Z,Python
499866051,equinor,template-fastapi-react,https://github.com/equinor/template-fastapi-react,89,13,2022-06-04T15:33:49Z,2025-10-15T08:28:54Z,Python
596802133,GamerNoTitle,MHYY,https://github.com/GamerNoTitle/MHYY,89,59,2023-02-03T00:28:02Z,2025-09-19T10:14:56Z,Python
212405880,joaomcteixeira,python-project-skeleton,https://github.com/joaomcteixeira/python-project-skeleton,87,19,2019-10-02T17:52:46Z,2025-10-01T16:56:57Z,Python
132949399,EmilStenstrom,gamecache,https://github.com/EmilStenstrom/gamecache,87,162,2018-05-10T20:11:08Z,2025-10-13T20:40:38Z,Python
475885783,streamlit,30days,https://github.com/streamlit/30days,87,81,2022-03-30T13:14:11Z,2025-06-30T12:23:12Z,Python
707264116,buoyancy99,research-template,https://github.com/buoyancy99/research-template,87,8,2023-10-19T14:43:02Z,2025-10-13T10:31:28Z,Python
448316259,akshat2602,django-nextjs-boilerplate,https://github.com/akshat2602/django-nextjs-boilerplate,86,28,2022-01-15T15:32:18Z,2025-09-29T14:55:16Z,Python
654455590,nvimdev,nvim-plugin-template,https://github.com/nvimdev/nvim-plugin-template,85,8,2023-06-16T07:04:42Z,2025-10-15T22:55:47Z,Python
128262638,Cloud-CV,EvalAI-Starters,https://github.com/Cloud-CV/EvalAI-Starters,84,184,2018-04-05T20:48:42Z,2025-10-03T22:46:32Z,Python
752854135,Aeternalis-Ingenium,JumpStart,https://github.com/Aeternalis-Ingenium/JumpStart,84,16,2024-02-05T00:47:46Z,2025-10-12T13:34:11Z,Python
314314118,Justintime50,python-template,https://github.com/Justintime50/python-template,81,27,2020-11-19T17:00:08Z,2025-07-26T18:20:04Z,Python
647095885,amjadraza,langchain-streamlit-docker-template,https://github.com/amjadraza/langchain-streamlit-docker-template,80,41,2023-05-30T03:49:42Z,2025-10-06T09:41:36Z,Python
486634867,Azure,mlops-project-template,https://github.com/Azure/mlops-project-template,80,108,2022-04-28T14:46:10Z,2025-09-12T20:48:00Z,Python
959292191,QuentinFuxa,PolyRAG,https://github.com/QuentinFuxa/PolyRAG,80,11,2025-04-02T14:55:47Z,2025-10-12T10:20:55Z,Python
588951779,MassonNN,masson-aiogram-template,https://github.com/MassonNN/masson-aiogram-template,126,15,2023-01-14T15:32:36Z,2025-10-07T10:13:13Z,Python
495009181,trin94,PySide6-project-template,https://github.com/trin94/PySide6-project-template,125,19,2022-05-22T09:04:49Z,2025-10-17T09:49:25Z,Python
633496364,runpod-workers,worker-template,https://github.com/runpod-workers/worker-template,124,90,2023-04-27T16:15:13Z,2025-10-09T15:00:14Z,Python
336281287,django-cms,django-cms-quickstart,https://github.com/django-cms/django-cms-quickstart,124,332,2021-02-05T13:35:10Z,2025-09-28T14:40:03Z,Python
282882659,arturboyun,AiogramBotTemplate,https://github.com/arturboyun/AiogramBotTemplate,122,11,2020-07-27T11:50:31Z,2025-10-17T03:30:05Z,Python
176559178,4GeeksAcademy,flask-rest-hello,https://github.com/4GeeksAcademy/flask-rest-hello,121,2631,2019-03-19T16:51:59Z,2025-10-08T16:02:51Z,Python
1064868286,matrixleons,evilwaf,https://github.com/matrixleons/evilwaf,121,7,2025-09-26T17:17:50Z,2025-10-18T20:00:50Z,Python
237939972,iPlug2,iPlug2OOS,https://github.com/iPlug2/iPlug2OOS,119,29,2020-02-03T10:30:48Z,2025-10-15T15:34:09Z,Python
356324102,snakemake-workflows,snakemake-workflow-template,https://github.com/snakemake-workflows/snakemake-workflow-template,116,37,2021-04-09T15:52:42Z,2025-10-08T17:11:27Z,Python
803610586,grisuno,LazyOwn,https://github.com/grisuno/LazyOwn,115,34,2024-05-21T04:00:51Z,2025-10-15T10:33:01Z,Python
232668196,BattlesnakeOfficial,starter-snake-python,https://github.com/BattlesnakeOfficial/starter-snake-python,113,398,2020-01-08T21:58:34Z,2025-10-04T01:13:07Z,Python
972430113,ran-isenberg,aws-lambda-mcp-cookbook,https://github.com/ran-isenberg/aws-lambda-mcp-cookbook,113,16,2025-04-25T04:21:47Z,2025-10-18T12:50:58Z,Python
246100187,shaz13,katana,https://github.com/shaz13/katana,112,23,2020-03-09T17:31:12Z,2025-07-25T11:49:30Z,Python
912003765,carderne,postmodern-mono,https://github.com/carderne/postmodern-mono,111,6,2025-01-04T12:43:40Z,2025-10-09T14:21:40Z,Python
421368868,creativetimofficial,soft-ui-dashboard-django,https://github.com/creativetimofficial/soft-ui-dashboard-django,110,480,2021-10-26T09:52:26Z,2025-10-13T01:07:02Z,Python
676155963,opentensor,bittensor-subnet-template,https://github.com/opentensor/bittensor-subnet-template,108,173,2023-08-08T14:54:30Z,2025-10-07T13:27:13Z,Python
382551255,app-generator,api-server-flask,https://github.com/app-generator/api-server-flask,108,36,2021-07-03T07:14:15Z,2025-10-06T09:36:13Z,Python
856679713,Azure,gpt-rag-agentic,https://github.com/Azure/gpt-rag-agentic,106,38,2024-09-13T02:10:37Z,2025-10-09T20:40:36Z,Python
658849262,andrewm4894,anomstack,https://github.com/andrewm4894/anomstack,106,11,2023-06-26T16:02:41Z,2025-10-10T17:50:35Z,Python
422813981,app-generator,django-material-kit,https://github.com/app-generator/django-material-kit,105,116,2021-10-30T07:28:11Z,2025-10-14T19:28:33Z,Python
899128899,AmineDjeghri,generative-ai-project-template,https://github.com/AmineDjeghri/generative-ai-project-template,105,11,2024-12-05T17:11:09Z,2025-10-03T22:26:18Z,Python
352854477,GoogleCloudPlatform,cloud-run-microservice-template-python,https://github.com/GoogleCloudPlatform/cloud-run-microservice-template-python,102,62,2021-03-30T03:08:07Z,2025-10-03T00:04:38Z,Python
165453314,drinfernoo,repository.example,https://github.com/drinfernoo/repository.example,102,139,2019-01-13T01:20:03Z,2025-10-09T04:26:31Z,Python
718524096,Esonhugh,WeaponizedVSCode,https://github.com/Esonhugh/WeaponizedVSCode,101,8,2023-11-14T09:03:33Z,2025-10-09T02:33:34Z,Python
322593341,marcizhu,readme-chess,https://github.com/marcizhu/readme-chess,100,16,2020-12-18T12:47:22Z,2025-08-26T18:49:14Z,Python
154253336,gchure,reproducible_research,https://github.com/gchure/reproducible_research,99,23,2018-10-23T03:03:37Z,2025-10-16T21:08:09Z,Python
756417680,kmsint,aiogram_bot_template,https://github.com/kmsint/aiogram_bot_template,96,150,2024-02-12T16:17:22Z,2025-10-15T17:17:27Z,Python
404519291,render-examples,fastapi,https://github.com/render-examples/fastapi,96,117,2021-09-08T23:02:02Z,2025-10-16T06:42:56Z,Python
226844397,jacobtomlinson,python-container-action,https://github.com/jacobtomlinson/python-container-action,96,37,2019-12-09T10:25:35Z,2025-07-17T05:01:27Z,Python
393968287,daneah,publishing-python-packages,https://github.com/daneah/publishing-python-packages,96,33,2021-08-08T13:28:52Z,2025-10-15T10:40:34Z,Python
633517893,steamship-core,multimodal-agent-starter,https://github.com/steamship-core/multimodal-agent-starter,157,147,2023-04-27T17:12:51Z,2025-10-06T09:41:19Z,Python
770039164,faststream-community,litestar-dishka-faststream,https://github.com/faststream-community/litestar-dishka-faststream,156,6,2024-03-10T18:47:13Z,2025-10-16T19:15:50Z,Python
415516575,app-generator,react-soft-dashboard-django,https://github.com/app-generator/react-soft-dashboard-django,154,65,2021-10-10T07:31:35Z,2025-09-17T15:25:27Z,Python
669637981,DouweM,pixbyt,https://github.com/DouweM/pixbyt,152,13,2023-07-23T00:02:47Z,2025-10-04T20:01:16Z,Python
410319872,anthonycepeda,fastapi-sqlmodel,https://github.com/anthonycepeda/fastapi-sqlmodel,151,28,2021-09-25T16:13:55Z,2025-10-13T16:26:21Z,Python
273815424,eugeneyan,python-collab-template,https://github.com/eugeneyan/python-collab-template,149,43,2020-06-21T01:48:38Z,2025-09-09T11:45:37Z,Python
449109321,saqibur,django-project-structure,https://github.com/saqibur/django-project-structure,148,39,2022-01-18T02:06:14Z,2025-10-15T18:35:30Z,Python
695770274,wakaree,aiogram_bot_template,https://github.com/wakaree/aiogram_bot_template,148,20,2023-09-24T07:00:35Z,2025-10-14T09:13:28Z,Python
759472516,ammirsm,llamaindex-omakase-rag,https://github.com/ammirsm/llamaindex-omakase-rag,147,16,2024-02-18T17:28:48Z,2025-10-06T09:43:25Z,Python
659298698,Azure,gpt-rag-ingestion,https://github.com/Azure/gpt-rag-ingestion,147,78,2023-06-27T14:32:35Z,2025-10-16T20:35:16Z,Python
574283573,paulotruta,alexa-skill-llm-intent,https://github.com/paulotruta/alexa-skill-llm-intent,144,25,2022-12-05T00:38:10Z,2025-09-16T16:10:33Z,Python
231742012,app-generator,django-argon-dashboard,https://github.com/app-generator/django-argon-dashboard,143,55,2020-01-04T09:59:43Z,2025-10-04T15:55:25Z,Python
552381615,pamelafox,python-project-template,https://github.com/pamelafox/python-project-template,142,35,2022-10-16T13:20:25Z,2025-10-07T20:37:58Z,Python
1001916966,discus0434,python-template-for-claude-code,https://github.com/discus0434/python-template-for-claude-code,140,10,2025-06-14T10:11:16Z,2025-10-16T07:21:32Z,Python
224797511,prostomarkeloff,fastapi-tortoise,https://github.com/prostomarkeloff/fastapi-tortoise,139,21,2019-11-29T07:11:35Z,2025-07-25T11:38:09Z,Python
235827369,kebaldwi,CATC-TEMPLATES,https://github.com/kebaldwi/CATC-TEMPLATES,138,48,2020-01-23T15:44:13Z,2025-10-14T00:31:07Z,Python
233775250,app-generator,django-atlantis-dark,https://github.com/app-generator/django-atlantis-dark,137,74,2020-01-14T06:47:10Z,2025-08-28T14:50:10Z,Python
445982020,joshnewans,my_bot,https://github.com/joshnewans/my_bot,135,137,2022-01-09T03:16:01Z,2025-10-13T18:17:15Z,Python
768754780,Blinorot,pytorch_project_template,https://github.com/Blinorot/pytorch_project_template,131,23,2024-03-07T17:10:19Z,2025-10-18T17:25:47Z,Python
548499524,sanjit-sinha,TelegramBot-Boilerplate,https://github.com/sanjit-sinha/TelegramBot-Boilerplate,130,46,2022-10-09T17:42:38Z,2025-10-03T21:37:33Z,Python
242416139,simplecto,django-reference-implementation,https://github.com/simplecto/django-reference-implementation,130,17,2020-02-22T21:45:55Z,2025-10-13T12:07:15Z,Python
167661225,peaceiris,mkdocs-material-boilerplate,https://github.com/peaceiris/mkdocs-material-boilerplate,129,59,2019-01-26T07:16:07Z,2025-10-09T08:38:37Z,Python
138976364,cmsflash,beauty-net,https://github.com/cmsflash/beauty-net,191,11,2018-06-28T06:33:17Z,2025-08-30T21:31:36Z,Python
388198523,aws-samples,aws-cdk-project-structure-python,https://github.com/aws-samples/aws-cdk-project-structure-python,191,30,2021-07-21T17:39:11Z,2025-10-10T23:18:44Z,Python
152713495,Hecate2,Ignareo-ISML-auto-voter,https://github.com/Hecate2/Ignareo-ISML-auto-voter,188,10,2018-10-12T07:47:49Z,2025-08-19T15:43:36Z,Python
190180781,Neutree,c_cpp_project_framework,https://github.com/Neutree/c_cpp_project_framework,186,42,2019-06-04T10:34:08Z,2025-10-11T05:49:11Z,Python
822876443,willow-god,Friend-Circle-Lite,https://github.com/willow-god/Friend-Circle-Lite,182,154,2024-07-02T02:24:42Z,2025-10-13T12:39:03Z,Python
377835476,MaksimZayats,aiogram-django-template,https://github.com/MaksimZayats/aiogram-django-template,181,36,2021-06-17T13:12:42Z,2025-10-17T05:06:58Z,Python
498160631,MarketingPipeline,Python-Selenium-Action,https://github.com/MarketingPipeline/Python-Selenium-Action,179,46,2022-05-31T02:31:25Z,2025-10-09T10:45:12Z,Python
992323619,pengwh96,bkk,https://github.com/pengwh96/bkk,177,5,2025-05-29T01:15:51Z,2025-10-17T14:36:10Z,Python
797018802,xzhuah,BlenderAddonPackageTool,https://github.com/xzhuah/BlenderAddonPackageTool,177,28,2024-05-07T03:33:08Z,2025-10-15T07:48:31Z,Python
736592637,thevahidal,jake,https://github.com/thevahidal/jake,176,19,2023-12-28T10:22:04Z,2025-09-28T13:20:37Z,Python
316526067,deeppavlov,dream,https://github.com/deeppavlov/dream,176,83,2020-11-27T14:39:54Z,2025-10-04T15:38:43Z,Python
207495615,Vivify-Ideas,python-django-drf-boilerplate,https://github.com/Vivify-Ideas/python-django-drf-boilerplate,171,45,2019-09-10T07:42:55Z,2025-10-10T18:48:08Z,Python
496413082,microsoft,vscode-python-tools-extension-template,https://github.com/microsoft/vscode-python-tools-extension-template,168,50,2022-05-25T22:53:42Z,2025-10-18T07:10:53Z,Python
807560402,hngprojects,hng_boilerplate_python_fastapi_web,https://github.com/hngprojects/hng_boilerplate_python_fastapi_web,164,219,2024-05-29T10:36:55Z,2025-07-10T22:39:35Z,Python
373571466,googlefonts,googlefonts-project-template,https://github.com/googlefonts/googlefonts-project-template,163,36,2021-06-03T16:20:52Z,2025-10-09T07:34:09Z,Python
366593129,app-generator,django-soft-ui-dashboard,https://github.com/app-generator/django-soft-ui-dashboard,250,121,2021-05-12T04:36:12Z,2025-10-02T09:28:34Z,Python
582116295,gorodnitskiy,yet-another-lightning-hydra-template,https://github.com/gorodnitskiy/yet-another-lightning-hydra-template,236,11,2022-12-25T18:38:36Z,2025-10-16T06:55:56Z,Python
288573762,graphistry,graph-app-kit,https://github.com/graphistry/graph-app-kit,233,25,2020-08-18T22:02:45Z,2025-10-05T22:44:06Z,Python
596533485,duckdb,extension-template,https://github.com/duckdb/extension-template,230,89,2023-02-02T11:52:03Z,2025-10-17T11:31:59Z,Python
582058225,stribny,sidewinder,https://github.com/stribny/sidewinder,230,16,2022-12-25T13:51:45Z,2025-10-08T16:26:15Z,Python
325279870,99sbr,fastapi-template,https://github.com/99sbr/fastapi-template,227,51,2020-12-29T12:23:13Z,2025-10-13T16:02:07Z,Python
798040027,benavlabs,SQLModel-boilerplate,https://github.com/benavlabs/SQLModel-boilerplate,222,24,2024-05-09T01:15:52Z,2025-10-15T03:09:33Z,Python
338735311,SignTools,SignTools-CI,https://github.com/SignTools/SignTools-CI,222,137,2021-02-14T05:21:21Z,2025-10-16T21:43:30Z,Python
627622224,amerkurev,django-docker-template,https://github.com/amerkurev/django-docker-template,221,41,2023-04-13T21:13:40Z,2025-10-18T21:42:36Z,Python
291450945,Erlemar,pytorch_tempest,https://github.com/Erlemar/pytorch_tempest,221,22,2020-08-30T10:46:59Z,2025-10-14T09:14:34Z,Python
183094552,4GeeksAcademy,html-hello,https://github.com/4GeeksAcademy/html-hello,219,3739,2019-04-23T20:54:21Z,2025-10-09T19:03:24Z,Python
645997602,ctavolazzi,NovaSystem,https://github.com/ctavolazzi/NovaSystem,215,33,2023-05-27T01:04:46Z,2025-10-10T00:01:36Z,Python
550350069,seapagan,fastapi-template,https://github.com/seapagan/fastapi-template,204,14,2022-10-12T16:00:02Z,2025-10-18T08:40:01Z,Python
866276283,langchain-ai,memory-template,https://github.com/langchain-ai/memory-template,196,34,2024-10-02T00:32:53Z,2025-10-18T15:23:11Z,Python
